second,src,dst,packetcount,src_ratio,dst_ratio,src_duration_ratio,dst_duration_ratio,TotalPacketDuration,TotalPacketLenght,src_packet_ratio,dst_packet_ratio,DioCount,DisCount,DaoCount,OtherMsg,label
197.0,17,19,1,0.4000000059604645,0.20000000298023224,0.36000001430511475,0.16200000047683716,0.002471923828125,45,0.3386076092720032,0.14240506291389465,0,0,0,6,4
198.0,19,17,1,0.5,0.5,0.5,0.5,0.002471923828125,45,0.5,0.5,0,0,0,6,4
198.0,17,21,1,0.5,0.5,0.5,0.5,0.002471923828125,45,0.5,0.5,0,0,0,3,4
199.0,21,17,1,0.25,0.25,0.20584498345851898,0.20584498345851898,0.002471923828125,45,0.18292683362960815,0.18292683362960815,0,0,0,3,4
199.0,17,29,3,0.75,0.75,0.7941550016403198,0.7941550016403198,0.0095367431640625,201,0.8170731663703918,0.8170731663703918,0,0,0,22,4
200.0,29,17,3,0.4285714328289032,0.4285714328289032,0.01593693718314171,0.01593693718314171,0.008514404296875,169,0.4720670282840729,0.4720670282840729,0,0,0,18,4
200.0,1,33,1,0.1428571492433548,0.2857142984867096,0.0748579129576683,0.9732956290245056,0.0399932861328125,37,0.10335195809602737,0.20670391619205475,0,0,0,11,4
200.0,5,33,1,0.1428571492433548,0.2857142984867096,0.8984377384185791,0.9732956290245056,0.4799957275390625,37,0.10335195809602737,0.20670391619205475,0,0,0,10,4
200.0,17,18,2,0.2857142984867096,0.2857142984867096,0.010767429135739803,0.010767429135739803,0.0057525634765625,115,0.3212290406227112,0.3212290406227112,0,0,0,14,4
201.0,17,18,2,0.3333333432674408,0.3333333432674408,0.28999999165534973,0.28999999165534973,0.0057525634765625,115,0.26995304226875305,0.26995304226875305,0,0,0,16,4
201.0,18,17,2,0.3333333432674408,0.3333333432674408,0.2769230902194977,0.2769230902194977,0.0054931640625,107,0.2511737048625946,0.2511737048625946,0,0,0,12,4
201.0,35,39,1,0.1666666716337204,0.1666666716337204,0.2169230729341507,0.2169230729341507,0.004302978515625,102,0.23943662643432617,0.23943662643432617,1,0,0,0,4
201.0,48,44,1,0.1666666716337204,0.1666666716337204,0.2161538451910019,0.2161538451910019,0.0042877197265625,102,0.23943662643432617,0.23943662643432617,1,0,0,0,4
202.0,17,18,1,0.6666666865348816,0.1666666716337204,0.6951735615730286,0.16680778563022614,0.0030059814453125,62,0.7108108401298523,0.16756756603717804,0,0,0,17,4
202.0,18,17,2,0.3333333432674408,0.3333333432674408,0.30482640862464905,0.30482640862464905,0.0054931640625,107,0.2891891896724701,0.2891891896724701,0,0,0,14,4
202.0,17,28,3,0.6666666865348816,0.5,0.6951735615730286,0.5283657908439636,0.009521484375,201,0.7108108401298523,0.5432432293891907,0,0,0,9,4
203.0,28,17,3,0.6000000238418579,0.6000000238418579,0.046696849167346954,0.046696849167346954,0.0084991455078125,169,0.509036123752594,0.509036123752594,0,0,0,6,4
203.0,17,31,2,0.4000000059604645,0.4000000059604645,0.9533031582832336,0.9533031582832336,0.1735076904296875,163,0.4909638464450836,0.4909638464450836,0,0,0,45,4
204.0,17,31,4,0.4166666567325592,0.3333333432674408,0.8165897130966187,0.813447892665863,0.6399993896484375,344,0.5038859844207764,0.4455958604812622,0,0,0,49,4
204.0,0,33,1,0.0833333358168602,0.4166666567325592,0.012703153304755688,0.10166401416063309,0.0099945068359375,37,0.04792746156454086,0.23963730037212372,0,0,0,12,4
204.0,39,51,1,0.0833333358168602,0.0833333358168602,0.07627710700035095,0.07627710700035095,0.0600128173828125,96,0.12435232847929001,0.12435232847929001,1,0,0,0,4
204.0,7,33,1,0.0833333358168602,0.4166666567325592,0.025406306609511375,0.10166401416063309,0.019989013671875,37,0.04792746156454086,0.23963730037212372,0,0,0,10,4
204.0,9,33,1,0.0833333358168602,0.4166666567325592,0.01272254716604948,0.10166401416063309,0.010009765625,37,0.04792746156454086,0.23963730037212372,0,0,0,9,4
204.0,10,33,1,0.0833333358168602,0.4166666567325592,0.012703153304755688,0.10166401416063309,0.0099945068359375,37,0.04792746156454086,0.23963730037212372,0,0,0,10,4
204.0,11,33,1,0.0833333358168602,0.4166666567325592,0.03812885284423828,0.10166401416063309,0.029998779296875,37,0.04792746156454086,0.23963730037212372,0,0,0,8,4
204.0,38,37,1,0.0833333358168602,0.0833333358168602,0.005469143856316805,0.005469143856316805,0.004302978515625,102,0.13212434947490692,0.13212434947490692,1,0,0,0,4
204.0,17,19,1,0.4166666567325592,0.0833333358168602,0.8165897130966187,0.0031418486032634974,0.002471923828125,45,0.5038859844207764,0.05829015374183655,0,0,0,7,4
205.0,19,17,1,0.25,0.25,0.00250840000808239,0.00250840000808239,0.002471923828125,45,0.16187050938606262,0.16187050938606262,0,0,0,7,4
205.0,17,31,2,0.75,0.5,0.9974915981292725,0.9944722056388855,0.980010986328125,172,0.8381295204162598,0.6187050342559814,0,0,0,51,4
205.0,17,27,1,0.75,0.25,0.9974915981292725,0.0030193703714758158,0.0029754638671875,61,0.8381295204162598,0.21942445635795593,0,0,0,10,4
206.0,17,31,1,1.0,0.25,1.0,0.7469995021820068,0.5099945068359375,86,1.0,0.3082437217235565,0,0,0,52,4
206.0,17,27,2,1.0,0.5,1.0,0.24899984896183014,0.1699981689453125,140,1.0,0.5017921328544617,0,0,0,12,4
206.0,17,25,1,1.0,0.25,1.0,0.0040006255730986595,0.0027313232421875,53,1.0,0.189964160323143,0,0,0,11,4
207.0,17,27,4,0.7142857313156128,0.5714285969734192,0.9918195009231567,0.987342894077301,0.662994384765625,271,0.7568181753158569,0.6159090995788574,0,0,0,16,4
207.0,17,25,1,0.7142857313156128,0.1428571492433548,0.9918195009231567,0.004476560745388269,0.0030059814453125,62,0.7568181753158569,0.1409090906381607,0,0,0,12,4
207.0,25,17,2,0.2857142984867096,0.2857142984867096,0.00818051677197218,0.00818051677197218,0.0054931640625,107,0.24318182468414307,0.24318182468414307,0,0,0,11,4
208.0,17,27,2,0.375,0.25,0.5958012342453003,0.5907721519470215,0.3800048828125,140,0.5304568409919739,0.3553299605846405,0,0,0,18,4
208.0,2,33,1,0.125,0.625,0.015537896193563938,0.4041987955570221,0.0099945068359375,37,0.0939086303114891,0.4695431590080261,0,0,0,12,4
208.0,3,33,1,0.125,0.625,0.015537896193563938,0.4041987955570221,0.0099945068359375,37,0.0939086303114891,0.4695431590080261,0,0,0,11,4
208.0,4,33,1,0.125,0.625,0.15547384321689606,0.4041987955570221,0.100006103515625,37,0.0939086303114891,0.4695431590080261,0,0,0,12,4
208.0,14,33,1,0.125,0.625,0.015537896193563938,0.4041987955570221,0.0099945068359375,37,0.0939086303114891,0.4695431590080261,0,0,0,8,4
208.0,15,33,1,0.125,0.625,0.20211125910282135,0.4041987955570221,0.1300048828125,37,0.0939086303114891,0.4695431590080261,0,0,0,10,4
208.0,17,30,1,0.375,0.125,0.5958012342453003,0.0050290594808757305,0.00323486328125,69,0.5304568409919739,0.17512691020965576,0,0,0,25,4
209.0,17,27,2,0.6000000238418579,0.4000000059604645,0.810662031173706,0.8071799874305725,0.8100128173828125,140,0.5228915810585022,0.33734938502311707,0,0,0,20,4
209.0,17,31,1,0.6000000238418579,0.20000000298023224,0.810662031173706,0.003482042346149683,0.0034942626953125,77,0.5228915810585022,0.18554216623306274,0,0,0,53,4
209.0,41,51,1,0.20000000298023224,0.20000000298023224,0.03986862674355507,0.03986862674355507,0.040008544921875,96,0.23132529854774475,0.23132529854774475,1,0,0,0,4
209.0,45,42,1,0.20000000298023224,0.20000000298023224,0.14946933090686798,0.14946933090686798,0.149993896484375,102,0.24578313529491425,0.24578313529491425,1,0,0,0,4
210.0,17,27,3,0.5,0.375,0.21706953644752502,0.21351662278175354,0.209991455078125,210,0.41294965147972107,0.30215826630592346,0,0,0,23,4
210.0,45,42,4,0.5,0.5,0.7829304337501526,0.7829304337501526,0.7700042724609375,408,0.5870503783226013,0.5870503783226013,4,0,0,0,4
210.0,17,31,1,0.5,0.125,0.21706953644752502,0.003552921349182725,0.0034942626953125,77,0.41294965147972107,0.11079137027263641,0,0,0,54,4
211.0,17,27,2,0.6000000238418579,0.4000000059604645,0.4712548851966858,0.46727707982063293,0.3800048828125,140,0.5060532689094543,0.33898305892944336,0,0,0,25,4
211.0,45,42,2,0.4000000059604645,0.4000000059604645,0.5287451148033142,0.5287451148033142,0.42999267578125,204,0.49394673109054565,0.49394673109054565,2,0,0,0,4
211.0,17,30,1,0.6000000238418579,0.20000000298023224,0.4712548851966858,0.003977784421294928,0.00323486328125,69,0.5060532689094543,0.16707022488117218,0,0,0,26,4
212.0,17,27,3,0.4000000059604645,0.30000001192092896,0.6155876517295837,0.6126182079315186,0.509979248046875,210,0.47047969698905945,0.3874538838863373,0,0,0,28,4
212.0,45,42,1,0.10000000149011612,0.10000000149011612,0.13213945925235748,0.13213945925235748,0.1100006103515625,102,0.18819187581539154,0.18819187581539154,1,0,0,0,4
212.0,1,33,1,0.10000000149011612,0.5,0.04806070774793625,0.25227290391921997,0.040008544921875,37,0.06826568394899368,0.3413284122943878,0,0,0,12,4
212.0,5,33,1,0.10000000149011612,0.5,0.03603636473417282,0.25227290391921997,0.029998779296875,37,0.06826568394899368,0.3413284122943878,0,0,0,11,4
212.0,8,33,1,0.10000000149011612,0.5,0.048042379319667816,0.25227290391921997,0.0399932861328125,37,0.06826568394899368,0.3413284122943878,0,0,0,11,4
212.0,12,33,1,0.10000000149011612,0.5,0.012024342082440853,0.25227290391921997,0.010009765625,37,0.06826568394899368,0.3413284122943878,0,0,0,10,4
212.0,13,33,1,0.10000000149011612,0.5,0.10810910165309906,0.25227290391921997,0.089996337890625,37,0.06826568394899368,0.3413284122943878,0,0,0,8,4
212.0,17,21,1,0.4000000059604645,0.10000000149011612,0.6155876517295837,0.002969425870105624,0.002471923828125,45,0.47047969698905945,0.08302582800388336,0,0,0,4,4
213.0,21,17,1,0.25,0.25,0.0038296966813504696,0.0038296966813504696,0.002471923828125,45,0.17175573110580444,0.17175573110580444,0,0,0,4,4
213.0,17,30,2,0.75,0.5,0.9961702823638916,0.9915368556976318,0.6399993896484375,156,0.8282442688941956,0.5954198241233826,0,0,0,28,4
213.0,17,27,1,0.75,0.25,0.9961702823638916,0.004633460193872452,0.00299072265625,61,0.8282442688941956,0.2328244298696518,0,0,0,29,4
214.0,17,30,5,1.0,0.8333333134651184,1.0,0.9973490834236145,0.9300079345703125,390,1.0,0.8965517282485962,0,0,0,33,4
214.0,17,20,1,1.0,0.1666666716337204,1.0,0.002650914015248418,0.002471923828125,45,1.0,0.1034482792019844,0,0,0,2,4
215.0,20,17,1,0.25,0.25,0.0045340051874518394,0.0045340051874518394,0.002471923828125,45,0.16544117033481598,0.16544117033481598,0,0,0,2,4
215.0,45,51,1,0.25,0.25,0.4035264551639557,0.4035264551639557,0.220001220703125,96,0.3529411852359772,0.3529411852359772,1,0,0,0,4
215.0,17,30,1,0.5,0.25,0.5919395685195923,0.5869577527046204,0.32000732421875,78,0.48161765933036804,0.2867647111415863,0,0,0,34,4
215.0,17,25,1,0.5,0.25,0.5919395685195923,0.00498180789873004,0.002716064453125,53,0.48161765933036804,0.19485294818878174,0,0,0,13,4
216.0,17,25,1,0.3333333432674408,0.1111111119389534,0.6508466005325317,0.0041287848725914955,0.003021240234375,62,0.408662885427475,0.11676082760095596,0,0,0,14,4
216.0,25,17,2,0.2222222238779068,0.2222222238779068,0.00750688137486577,0.00750688137486577,0.0054931640625,107,0.2015065848827362,0.2015065848827362,0,0,0,13,4
216.0,7,33,1,0.1111111119389534,0.3333333432674408,0.04099591448903084,0.15032529830932617,0.029998779296875,37,0.06967984884977341,0.20903955399990082,0,0,0,11,4
216.0,10,33,1,0.1111111119389534,0.3333333432674408,0.0,0.15032529830932617,0.0,37,0.06967984884977341,0.20903955399990082,0,0,0,11,4
216.0,11,33,1,0.1111111119389534,0.3333333432674408,0.10932938754558563,0.15032529830932617,0.0800018310546875,37,0.06967984884977341,0.20903955399990082,0,0,0,9,4
216.0,46,51,1,0.1111111119389534,0.1111111119389534,0.1913212090730667,0.1913212090730667,0.1399993896484375,96,0.1807909607887268,0.1807909607887268,1,0,0,0,4
216.0,17,31,1,0.3333333432674408,0.1111111119389534,0.6508466005325317,0.642297089099884,0.470001220703125,86,0.408662885427475,0.16195857524871826,0,0,0,55,4
216.0,17,30,1,0.3333333432674408,0.1111111119389534,0.6508466005325317,0.004420719109475613,0.00323486328125,69,0.408662885427475,0.12994350492954254,0,0,0,35,4
217.0,17,31,4,0.8333333134651184,0.6666666865348816,0.9970394372940063,0.9940788149833679,0.8300018310546875,344,0.8963133692741394,0.7926267385482788,0,0,0,59,4
217.0,17,21,1,0.8333333134651184,0.1666666716337204,0.9970394372940063,0.00296058040112257,0.002471923828125,45,0.8963133692741394,0.10368663817644119,0,0,0,5,4
217.0,21,17,1,0.1666666716337204,0.1666666716337204,0.00296058040112257,0.00296058040112257,0.002471923828125,45,0.10368663817644119,0.10368663817644119,0,0,0,5,4
218.0,17,31,3,0.8333333134651184,0.5,0.9708284139633179,0.9624618887901306,0.660003662109375,258,0.7953091859817505,0.5501065850257874,0,0,0,62,4
218.0,47,51,1,0.1666666716337204,0.1666666716337204,0.02917158044874668,0.02917158044874668,0.0200042724609375,96,0.2046908289194107,0.2046908289194107,1,0,0,0,4
218.0,17,25,2,0.8333333134651184,0.3333333432674408,0.9708284139633179,0.008366525173187256,0.0057373046875,115,0.7953091859817505,0.24520255625247955,0,0,0,16,4
219.0,25,17,2,0.4000000059604645,0.4000000059604645,0.010005836375057697,0.010005836375057697,0.0054931640625,107,0.300561785697937,0.300561785697937,0,0,0,15,4
219.0,17,31,3,0.6000000238418579,0.6000000238418579,0.9899941682815552,0.9899941682815552,0.5435028076171875,249,0.699438214302063,0.699438214302063,0,0,0,65,4
220.0,0,33,1,0.125,0.5,0.0,0.5694244503974915,0.0,37,0.08203991502523422,0.3281596601009369,0,0,0,13,4
220.0,43,47,1,0.125,0.125,0.005954904016107321,0.005954904016107321,0.0042877197265625,102,0.2261640727519989,0.2261640727519989,1,0,0,0,4
220.0,3,33,1,0.125,0.5,0.08332627266645432,0.5694244503974915,0.05999755859375,37,0.08203991502523422,0.3281596601009369,0,0,0,12,4
220.0,9,33,1,0.125,0.5,0.08332627266645432,0.5694244503974915,0.05999755859375,37,0.08203991502523422,0.3281596601009369,0,0,0,10,4
220.0,15,33,1,0.125,0.5,0.40277189016342163,0.5694244503974915,0.290008544921875,37,0.08203991502523422,0.3281596601009369,0,0,0,11,4
220.0,17,31,1,0.375,0.125,0.424620658159256,0.4166313409805298,0.29998779296875,86,0.4456762671470642,0.190687358379364,0,0,0,66,4
220.0,17,24,2,0.375,0.25,0.424620658159256,0.007989319041371346,0.0057525634765625,115,0.4456762671470642,0.2549889087677002,0,0,0,13,4
221.0,24,17,2,0.2857142984867096,0.2857142984867096,0.012973402626812458,0.012973402626812458,0.0054779052734375,107,0.208984375,0.208984375,0,0,0,8,4
221.0,36,37,1,0.1428571492433548,0.1428571492433548,0.010154669173061848,0.010154669173061848,0.0042877197265625,102,0.19921875,0.19921875,1,0,0,0,4
221.0,17,31,3,0.5714285969734192,0.4285714328289032,0.976871907711029,0.9710176587104797,0.410003662109375,258,0.591796875,0.50390625,0,0,0,69,4
221.0,17,19,1,0.5714285969734192,0.1428571492433548,0.976871907711029,0.005854293238371611,0.002471923828125,45,0.591796875,0.087890625,0,0,0,8,4
222.0,19,17,1,0.20000000298023224,0.20000000298023224,0.0035891528241336346,0.0035891528241336346,0.002471923828125,45,0.12931033968925476,0.12931033968925476,0,0,0,8,4
222.0,17,31,2,0.800000011920929,0.4000000059604645,0.9964108467102051,0.9873493313789368,0.6800079345703125,172,0.8706896305084229,0.49425286054611206,0,0,0,71,4
222.0,17,29,2,0.800000011920929,0.4000000059604645,0.9964108467102051,0.00906150322407484,0.0062408447265625,131,0.8706896305084229,0.3764367699623108,0,0,0,24,4
223.0,17,29,3,0.5714285969734192,0.4285714328289032,0.9748566746711731,0.028212882578372955,0.0095367431640625,201,0.6227678656578064,0.4486607015132904,0,0,0,27,4
223.0,29,17,3,0.4285714328289032,0.4285714328289032,0.025143321603536606,0.025143321603536606,0.0084991455078125,169,0.3772321343421936,0.3772321343421936,0,0,0,21,4
223.0,17,30,1,0.5714285969734192,0.1428571492433548,0.9748566746711731,0.9466437697410583,0.3199920654296875,78,0.6227678656578064,0.1741071492433548,0,0,0,36,4
224.0,17,29,2,0.4000000059604645,0.13333334028720856,0.5634785890579224,0.020232031121850014,0.0065460205078125,140,0.5024449825286865,0.1711491495370865,0,0,0,29,4
224.0,2,33,1,0.06666667014360428,0.3333333432674408,0.06182795763015747,0.40181097388267517,0.0200042724609375,37,0.045232273638248444,0.22616137564182281,0,0,0,13,4
224.0,4,33,1,0.06666667014360428,0.3333333432674408,0.0,0.40181097388267517,0.0,37,0.045232273638248444,0.22616137564182281,0,0,0,13,4
224.0,17,30,2,0.4000000059604645,0.13333334028720856,0.5634785890579224,0.5254669189453125,0.170013427734375,156,0.5024449825286865,0.19070903956890106,0,0,0,38,4
224.0,29,17,3,0.20000000298023224,0.2666666805744171,0.026268629357218742,0.03471043333411217,0.0084991455078125,169,0.20660147070884705,0.27139365673065186,0,0,0,24,4
224.0,8,33,1,0.06666667014360428,0.3333333432674408,0.15449915826320648,0.40181097388267517,0.04998779296875,37,0.045232273638248444,0.22616137564182281,0,0,0,12,4
224.0,13,33,1,0.06666667014360428,0.3333333432674408,0.03093755804002285,0.40181097388267517,0.010009765625,37,0.045232273638248444,0.22616137564182281,0,0,0,9,4
224.0,14,33,1,0.06666667014360428,0.3333333432674408,0.15454630553722382,0.40181097388267517,0.0500030517578125,37,0.045232273638248444,0.22616137564182281,0,0,0,9,4
224.0,17,25,2,0.4000000059604645,0.13333334028720856,0.5634785890579224,0.01777966506779194,0.0057525634765625,115,0.5024449825286865,0.14058679342269897,0,0,0,18,4
224.0,25,17,1,0.06666667014360428,0.2666666805744171,0.00844180304557085,0.03471043333411217,0.0027313232421875,53,0.06479217857122421,0.27139365673065186,0,0,0,16,4
225.0,25,17,2,0.3333333432674408,0.3333333432674408,0.016396429389715195,0.016396429389715195,0.0054931640625,107,0.2772020697593689,0.2772020697593689,0,0,0,18,4
225.0,17,30,1,0.6666666865348816,0.1666666716337204,0.9836035966873169,0.9551830887794495,0.32000732421875,78,0.7227979302406311,0.20207254588603973,0,0,0,39,4
225.0,17,29,3,0.6666666865348816,0.5,0.9836035966873169,0.028420478105545044,0.009521484375,201,0.7227979302406311,0.5207253694534302,0,0,0,32,4
226.0,17,30,2,0.625,0.25,0.9839324951171875,0.9658709764480591,0.5099945068359375,156,0.6787072420120239,0.29657796025276184,0,0,0,41,4
226.0,29,17,3,0.375,0.375,0.01606750674545765,0.01606750674545765,0.00848388671875,169,0.32129278779029846,0.32129278779029846,0,0,0,27,4
226.0,17,29,3,0.625,0.375,0.9839324951171875,0.018061496317386627,0.0095367431640625,201,0.6787072420120239,0.3821292817592621,0,0,0,35,4
227.0,17,30,2,0.5714285969734192,0.2857142984867096,0.9836862683296204,0.6910347938537598,0.360015869140625,156,0.6159090995788574,0.3545454442501068,0,0,0,43,4
227.0,29,17,3,0.4285714328289032,0.4285714328289032,0.016313739120960236,0.016313739120960236,0.0084991455078125,169,0.3840909004211426,0.3840909004211426,0,0,0,30,4
227.0,17,27,1,0.5714285969734192,0.1428571492433548,0.9836862683296204,0.2879067361354828,0.149993896484375,70,0.6159090995788574,0.15909090638160706,0,0,0,30,4
227.0,17,21,1,0.5714285969734192,0.1428571492433548,0.9836862683296204,0.00474474998190999,0.002471923828125,45,0.6159090995788574,0.10227272659540176,0,0,0,6,4
228.0,21,17,1,0.10000000149011612,0.10000000149011612,0.0030053986702114344,0.0030053986702114344,0.002471923828125,45,0.07389162480831146,0.07389162480831146,0,0,0,6,4
