second,src,dst,packetcount,src_ratio,dst_ratio,src_duration_ratio,dst_duration_ratio,TotalPacketDuration,TotalPacketLenght,src_packet_ratio,dst_packet_ratio,DioCount,DisCount,DaoCount,OtherMsg,label
433.0,40,49,1,0.125,0.25,0.8501179218292236,0.9273585081100464,0.220001220703125,96,0.16382253170013428,0.32764506340026855,1,0,0,0,2
433.0,16,29,3,0.375,0.375,0.03974056616425514,0.03974056616425514,0.010284423828125,225,0.3839590549468994,0.3839590549468994,0,0,0,90,2
433.0,41,49,1,0.125,0.25,0.07724056392908096,0.9273585081100464,0.019989013671875,96,0.16382253170013428,0.32764506340026855,1,0,0,0,2
434.0,41,49,1,0.07692307978868484,0.3076923191547394,0.04186106100678444,0.3770051896572113,0.019989013671875,96,0.11307420581579208,0.45229682326316833,1,0,0,0,2
434.0,16,29,1,0.1538461595773697,0.07692307978868484,0.012590273283421993,0.007413561921566725,0.0035400390625,78,0.14487633109092712,0.09187278896570206,0,0,0,91,2
434.0,29,16,4,0.3076923191547394,0.3076923191547394,0.024030165746808052,0.024030165746808052,0.011474609375,231,0.2720848023891449,0.2720848023891449,0,0,0,84,2
434.0,44,49,1,0.07692307978868484,0.3076923191547394,0.2303956001996994,0.3770051896572113,0.110015869140625,96,0.11307420581579208,0.45229682326316833,1,0,0,0,2
434.0,8,32,1,0.07692307978868484,0.23076923191547394,0.0,0.5863744020462036,0.0,37,0.043580684810876846,0.13074204325675964,0,0,0,42,2
434.0,48,49,1,0.07692307978868484,0.3076923191547394,0.06282354146242142,0.3770051896572113,0.029998779296875,96,0.11307420581579208,0.45229682326316833,1,0,0,1,2
434.0,11,32,1,0.07692307978868484,0.23076923191547394,0.0837860256433487,0.5863744020462036,0.040008544921875,37,0.043580684810876846,0.13074204325675964,0,0,0,42,2
434.0,15,32,1,0.07692307978868484,0.23076923191547394,0.5025883316993713,0.5863744020462036,0.239990234375,37,0.043580684810876846,0.13074204325675964,0,0,0,41,2
434.0,33,49,1,0.07692307978868484,0.3076923191547394,0.04192496836185455,0.3770051896572113,0.02001953125,96,0.11307420581579208,0.45229682326316833,1,0,0,0,2
434.0,16,20,1,0.1538461595773697,0.07692307978868484,0.012590273283421993,0.0051767113618552685,0.002471923828125,45,0.14487633109092712,0.05300353467464447,0,0,0,18,2
435.0,20,16,1,0.20000000298023224,0.20000000298023224,0.006444939412176609,0.006444939412176609,0.002471923828125,45,0.140625,0.140625,0,0,0,19,2
435.0,45,49,1,0.20000000298023224,0.20000000298023224,0.9646722078323364,0.9646722078323364,0.3699951171875,26,0.08124999701976776,0.08124999701976776,0,1,0,26,2
435.0,38,35,1,0.20000000298023224,0.20000000298023224,0.011218968778848648,0.011218968778848648,0.004302978515625,102,0.3187499940395355,0.3187499940395355,1,0,0,0,2
435.0,16,29,2,0.4000000059604645,0.4000000059604645,0.01766390912234783,0.01766390912234783,0.00677490234375,147,0.4593749940395355,0.4593749940395355,0,0,0,93,2
436.0,16,29,2,0.375,0.25,0.38869258761405945,0.2732626497745514,0.007080078125,156,0.39454546570777893,0.2836363613605499,0,0,0,95,2
436.0,29,16,4,0.5,0.5,0.4452296793460846,0.4452296793460846,0.01153564453125,231,0.41999998688697815,0.41999998688697815,0,0,0,88,2
436.0,36,41,1,0.125,0.125,0.16607773303985596,0.16607773303985596,0.004302978515625,102,0.18545454740524292,0.18545454740524292,1,0,0,0,2
436.0,16,26,1,0.375,0.125,0.38869258761405945,0.11542991548776627,0.00299072265625,61,0.39454546570777893,0.11090908944606781,0,0,0,57,2
437.0,16,26,2,0.4285714328289032,0.2857142984867096,0.032336726784706116,0.02279474213719368,0.006561279296875,140,0.4213973879814148,0.3056768476963043,0,0,0,59,2
437.0,26,16,3,0.4285714328289032,0.4285714328289032,0.029686175286769867,0.029686175286769867,0.008544921875,169,0.36899563670158386,0.36899563670158386,0,0,0,52,2
437.0,40,49,1,0.1428571492433548,0.1428571492433548,0.9379770755767822,0.9379770755767822,0.269989013671875,96,0.20960699021816254,0.20960699021816254,1,0,0,0,2
437.0,16,22,1,0.4285714328289032,0.1428571492433548,0.032336726784706116,0.009541984647512436,0.00274658203125,53,0.4213973879814148,0.11572052538394928,0,0,0,44,2
438.0,16,22,1,0.21052631735801697,0.05263157933950424,0.02015397511422634,0.004854606930166483,0.003021240234375,62,0.2406221479177475,0.056724611669778824,0,0,0,45,2
438.0,22,16,2,0.10526315867900848,0.10526315867900848,0.008826558478176594,0.008826558478176594,0.0054931640625,107,0.09789569675922394,0.09789569675922394,0,0,0,39,2
438.0,42,46,1,0.05263157933950424,0.05263157933950424,0.006914137396961451,0.006914137396961451,0.004302978515625,102,0.09332113713026047,0.09332113713026047,1,0,0,0,2
438.0,44,49,1,0.05263157933950424,0.15789473056793213,0.28921687602996826,0.4499092698097229,0.17999267578125,96,0.08783165365457535,0.26349496841430664,1,0,0,0,2
438.0,1,32,1,0.05263157933950424,0.4736842215061188,0.01608395017683506,0.5141960382461548,0.010009765625,37,0.033851783722639084,0.30466604232788086,0,0,0,28,2
438.0,2,32,1,0.05263157933950424,0.4736842215061188,0.048202816396951675,0.5141960382461548,0.029998779296875,37,0.033851783722639084,0.30466604232788086,0,0,0,28,2
438.0,5,32,1,0.05263157933950424,0.4736842215061188,0.01608395017683506,0.5141960382461548,0.010009765625,37,0.033851783722639084,0.30466604232788086,0,0,0,27,2
438.0,6,32,1,0.05263157933950424,0.4736842215061188,0.016034914180636406,0.5141960382461548,0.009979248046875,37,0.033851783722639084,0.30466604232788086,0,0,0,27,2
438.0,7,32,1,0.05263157933950424,0.4736842215061188,0.01608395017683506,0.5141960382461548,0.010009765625,37,0.033851783722639084,0.30466604232788086,0,0,0,42,2
438.0,8,32,1,0.05263157933950424,0.4736842215061188,0.048202816396951675,0.5141960382461548,0.029998779296875,37,0.033851783722639084,0.30466604232788086,0,0,0,43,2
438.0,11,32,1,0.05263157933950424,0.4736842215061188,0.03216790035367012,0.5141960382461548,0.02001953125,37,0.033851783722639084,0.30466604232788086,0,0,0,43,2
438.0,13,32,1,0.05263157933950424,0.4736842215061188,0.032118864357471466,0.5141960382461548,0.019989013671875,37,0.033851783722639084,0.30466604232788086,0,0,0,24,2
438.0,15,32,1,0.05263157933950424,0.4736842215061188,0.28921687602996826,0.5141960382461548,0.17999267578125,37,0.033851783722639084,0.30466604232788086,0,0,0,42,2
438.0,16,27,3,0.21052631735801697,0.15789473056793213,0.02015397511422634,0.015299367718398571,0.009521484375,201,0.2406221479177475,0.18389752507209778,0,0,0,81,2
438.0,41,49,1,0.05263157933950424,0.15789473056793213,0.0,0.4499092698097229,0.0,96,0.08783165365457535,0.26349496841430664,1,0,0,0,2
438.0,48,49,1,0.05263157933950424,0.15789473056793213,0.16069239377975464,0.4499092698097229,0.100006103515625,96,0.08783165365457535,0.26349496841430664,1,0,0,1,2
439.0,27,16,3,0.5,0.5,0.45145630836486816,0.45145630836486816,0.008514404296875,169,0.4289340078830719,0.4289340078830719,0,0,0,72,2
439.0,16,25,3,0.5,0.5,0.5485436916351318,0.5485436916351318,0.010345458984375,225,0.5710659623146057,0.5710659623146057,0,0,0,82,2
440.0,16,25,4,0.4444444477558136,0.4444444477558136,0.21111629903316498,0.21111629903316498,0.0137939453125,303,0.5410714149475098,0.5410714149475098,0,0,0,86,2
440.0,25,16,4,0.4444444477558136,0.4444444477558136,0.1770200878381729,0.1770200878381729,0.011566162109375,231,0.4124999940395355,0.4124999940395355,0,0,0,77,2
440.0,45,49,1,0.1111111119389534,0.1111111119389534,0.6118636131286621,0.6118636131286621,0.03997802734375,26,0.04642857238650322,0.04642857238650322,0,1,0,27,2
441.0,16,25,1,0.4285714328289032,0.1428571492433548,0.4470588266849518,0.17058824002742767,0.0035400390625,78,0.45518869161605835,0.18396227061748505,0,0,0,87,2
441.0,25,16,4,0.5714285969734192,0.5714285969734192,0.5529412031173706,0.5529412031173706,0.011474609375,231,0.5448113083839417,0.5448113083839417,0,0,0,81,2
441.0,16,23,2,0.4285714328289032,0.2857142984867096,0.4470588266849518,0.2764706015586853,0.0057373046875,115,0.45518869161605835,0.2712264060974121,0,0,0,31,2
442.0,23,16,2,0.13333334028720856,0.13333334028720856,0.014189456589519978,0.014189456589519978,0.005462646484375,107,0.13442210853099823,0.13442210853099823,0,0,0,27,2
442.0,7,32,1,0.06666667014360428,0.5333333611488342,0.026000792160630226,0.3376932144165039,0.010009765625,37,0.04648241028189659,0.37185928225517273,0,0,0,43,2
442.0,8,32,1,0.06666667014360428,0.5333333611488342,0.026000792160630226,0.3376932144165039,0.010009765625,37,0.04648241028189659,0.37185928225517273,0,0,0,44,2
442.0,9,32,1,0.06666667014360428,0.5333333611488342,0.025921521708369255,0.3376932144165039,0.009979248046875,37,0.04648241028189659,0.37185928225517273,0,0,0,26,2
442.0,10,32,1,0.06666667014360428,0.5333333611488342,0.026000792160630226,0.3376932144165039,0.010009765625,37,0.04648241028189659,0.37185928225517273,0,0,0,27,2
442.0,11,32,1,0.06666667014360428,0.5333333611488342,0.026000792160630226,0.3376932144165039,0.010009765625,37,0.04648241028189659,0.37185928225517273,0,0,0,44,2
442.0,12,32,1,0.06666667014360428,0.5333333611488342,0.05192231386899948,0.3376932144165039,0.019989013671875,37,0.04648241028189659,0.37185928225517273,0,0,0,26,2
442.0,14,32,1,0.06666667014360428,0.5333333611488342,0.026000792160630226,0.3376932144165039,0.010009765625,37,0.04648241028189659,0.37185928225517273,0,0,0,24,2
442.0,15,32,1,0.06666667014360428,0.5333333611488342,0.12984542548656464,0.3376932144165039,0.04998779296875,37,0.04648241028189659,0.37185928225517273,0,0,0,43,2
442.0,44,49,1,0.06666667014360428,0.13333334028720856,0.0,0.6234641075134277,0.0,96,0.12060301750898361,0.24120603501796722,1,0,0,0,2
442.0,40,49,1,0.06666667014360428,0.13333334028720856,0.6234641075134277,0.6234641075134277,0.240020751953125,96,0.12060301750898361,0.24120603501796722,1,0,0,0,2
442.0,16,26,3,0.20000000298023224,0.20000000298023224,0.02465319074690342,0.02465319074690342,0.009490966796875,201,0.2525125741958618,0.2525125741958618,0,0,0,62,2
443.0,16,26,1,0.375,0.125,0.17162232100963593,0.05581637844443321,0.003265380859375,70,0.3754325211048126,0.12110726535320282,0,0,0,63,2
443.0,26,16,3,0.375,0.375,0.14501826465129852,0.14501826465129852,0.00848388671875,169,0.29238754510879517,0.29238754510879517,0,0,0,55,2
443.0,41,49,1,0.125,0.25,0.0,0.6833594441413879,0.0,96,0.1660899668931961,0.3321799337863922,1,0,0,0,2
443.0,48,49,1,0.125,0.25,0.6833594441413879,0.6833594441413879,0.03997802734375,96,0.1660899668931961,0.3321799337863922,1,0,0,1,2
443.0,16,31,2,0.375,0.25,0.17162232100963593,0.11580594629049301,0.00677490234375,147,0.3754325211048126,0.254325270652771,0,0,0,95,2
444.0,16,31,3,0.5,0.375,0.5350553393363953,0.42558425664901733,0.01055908203125,234,0.5540540814399719,0.4517374634742737,0,0,0,98,2
444.0,31,16,4,0.5,0.5,0.46494466066360474,0.46494466066360474,0.01153564453125,231,0.44594594836235046,0.44594594836235046,0,0,0,88,2
444.0,16,24,1,0.5,0.125,0.5350553393363953,0.10947109758853912,0.002716064453125,53,0.5540540814399719,0.10231660306453705,0,0,0,51,2
445.0,16,24,1,0.4000000059604645,0.20000000298023224,0.011007025837898254,0.005796252749860287,0.003021240234375,62,0.46370968222618103,0.25,0,0,0,52,2
445.0,24,16,2,0.4000000059604645,0.4000000059604645,0.01053864136338234,0.01053864136338234,0.0054931640625,107,0.43145161867141724,0.43145161867141724,0,0,0,53,2
445.0,45,49,1,0.20000000298023224,0.20000000298023224,0.9784543514251709,0.9784543514251709,0.510009765625,26,0.10483870655298233,0.10483870655298233,0,1,0,28,2
445.0,16,17,1,0.4000000059604645,0.20000000298023224,0.011007025837898254,0.00521077262237668,0.002716064453125,53,0.46370968222618103,0.21370968222618103,0,0,0,39,2
446.0,16,17,1,0.3571428656578064,0.0714285746216774,0.04186893254518509,0.0074332524091005325,0.00299072265625,62,0.49931600689888,0.08481532335281372,0,0,0,40,2
446.0,17,16,2,0.1428571492433548,0.1428571492433548,0.013728762045502663,0.013728762045502663,0.005523681640625,107,0.14637482166290283,0.14637482166290283,0,0,0,39,2
446.0,0,32,1,0.0714285746216774,0.5,0.07456007599830627,0.944402277469635,0.029998779296875,37,0.050615593791007996,0.35430917143821716,0,0,0,29,2
446.0,3,32,1,0.0714285746216774,0.5,0.024802790954709053,0.944402277469635,0.009979248046875,37,0.050615593791007996,0.35430917143821716,0,0,0,28,2
446.0,4,32,1,0.0714285746216774,0.5,0.07456007599830627,0.944402277469635,0.029998779296875,37,0.050615593791007996,0.35430917143821716,0,0,0,30,2
446.0,7,32,1,0.0714285746216774,0.5,0.024878641590476036,0.944402277469635,0.010009765625,37,0.050615593791007996,0.35430917143821716,0,0,0,44,2
446.0,8,32,1,0.0714285746216774,0.5,0.07456007599830627,0.944402277469635,0.029998779296875,37,0.050615593791007996,0.35430917143821716,0,0,0,45,2
446.0,11,32,1,0.0714285746216774,0.5,0.09943871200084686,0.944402277469635,0.040008544921875,37,0.050615593791007996,0.35430917143821716,0,0,0,45,2
446.0,15,32,1,0.0714285746216774,0.5,0.571601927280426,0.944402277469635,0.22998046875,37,0.050615593791007996,0.35430917143821716,0,0,0,44,2
446.0,16,29,4,0.3571428656578064,0.2857142984867096,0.04186893254518509,0.03443567827343941,0.01385498046875,303,0.49931600689888,0.4145006835460663,0,0,0,99,2
447.0,29,16,4,0.5,0.5,0.4555288553237915,0.4555288553237915,0.011566162109375,231,0.4325842559337616,0.4325842559337616,0,0,0,92,2
447.0,44,45,1,0.125,0.125,0.1694711595773697,0.1694711595773697,0.004302978515625,102,0.1910112351179123,0.1910112351179123,1,0,0,0,2
447.0,16,26,3,0.375,0.375,0.375,0.375,0.009521484375,201,0.3764044940471649,0.3764044940471649,0,0,0,66,2
448.0,26,16,3,0.4285714328289032,0.4285714328289032,0.38166895508766174,0.38166895508766174,0.008514404296875,169,0.3580508530139923,0.3580508530139923,0,0,0,58,2
448.0,40,41,1,0.1428571492433548,0.1428571492433548,0.19288645684719086,0.19288645684719086,0.004302978515625,102,0.21610169112682343,0.21610169112682343,1,0,0,0,2
448.0,16,28,3,0.4285714328289032,0.4285714328289032,0.4254446029663086,0.4254446029663086,0.009490966796875,201,0.42584747076034546,0.42584747076034546,0,0,0,87,2
449.0,28,16,3,0.30000001192092896,0.30000001192092896,0.01890256255865097,0.01890256255865097,0.00848388671875,169,0.2172236442565918,0.2172236442565918,0,0,0,81,2
449.0,40,49,1,0.10000000149011612,0.4000000059604645,0.08914122730493546,0.9581151604652405,0.040008544921875,96,0.12339331954717636,0.49357327818870544,1,0,0,0,2
449.0,48,49,1,0.10000000149011612,0.4000000059604645,0.0,0.9581151604652405,0.0,96,0.12339331954717636,0.49357327818870544,1,0,0,1,2
449.0,44,49,1,0.10000000149011612,0.4000000059604645,0.6906915307044983,0.9581151604652405,0.30999755859375,96,0.12339331954717636,0.49357327818870544,1,0,0,0,2
449.0,41,49,1,0.10000000149011612,0.4000000059604645,0.1782824546098709,0.9581151604652405,0.08001708984375,96,0.12339331954717636,0.49357327818870544,1,0,0,0,2
449.0,16,25,3,0.30000001192092896,0.30000001192092896,0.02298225276172161,0.02298225276172161,0.01031494140625,225,0.28920307755470276,0.28920307755470276,0,0,0,90,2
450.0,16,25,1,0.1666666716337204,0.0833333358168602,0.01202306430786848,0.0070543489418923855,0.003509521484375,78,0.2176991105079651,0.13805310428142548,0,0,0,91,2
450.0,25,16,4,0.3333333432674408,0.3333333432674408,0.023187339305877686,0.023187339305877686,0.01153564453125,231,0.4088495671749115,0.4088495671749115,0,0,0,85,2
450.0,45,49,1,0.0833333358168602,0.0833333358168602,0.020120231434702873,0.020120231434702873,0.010009765625,26,0.04601769894361496,0.04601769894361496,0,1,0,29,2
450.0,2,32,1,0.0833333358168602,0.4166666567325592,0.0602993480861187,0.9446693658828735,0.029998779296875,37,0.06548672914505005,0.32743361592292786,0,0,0,29,2
450.0,5,32,1,0.0833333358168602,0.4166666567325592,0.0602993480861187,0.9446693658828735,0.029998779296875,37,0.06548672914505005,0.32743361592292786,0,0,0,28,2
450.0,8,32,1,0.0833333358168602,0.4166666567325592,0.10047847032546997,0.9446693658828735,0.04998779296875,37,0.06548672914505005,0.32743361592292786,0,0,0,46,2
450.0,13,32,1,0.0833333358168602,0.4166666567325592,0.0,0.9446693658828735,0.0,37,0.06548672914505005,0.32743361592292786,0,0,0,25,2
450.0,15,32,1,0.0833333358168602,0.4166666567325592,0.723592221736908,0.9446693658828735,0.3599853515625,37,0.06548672914505005,0.32743361592292786,0,0,0,45,2
450.0,16,20,1,0.1666666716337204,0.0833333358168602,0.01202306430786848,0.004968715365976095,0.002471923828125,45,0.2176991105079651,0.0796460211277008,0,0,0,19,2
451.0,20,16,1,0.3333333432674408,0.3333333432674408,0.28321677446365356,0.28321677446365356,0.002471923828125,45,0.2556818127632141,0.2556818127632141,0,0,0,20,2
451.0,16,26,2,0.6666666865348816,0.6666666865348816,0.7167832255363464,0.7167832255363464,0.006256103515625,131,0.7443181872367859,0.7443181872367859,0,0,0,68,2
452.0,16,26,1,0.5,0.1666666716337204,0.5148342251777649,0.18673647940158844,0.003265380859375,70,0.5225988626480103,0.1977401077747345,0,0,0,69,2
452.0,26,16,3,0.5,0.5,0.4851658046245575,0.4851658046245575,0.00848388671875,169,0.47740113735198975,0.47740113735198975,0,0,0,61,2
452.0,16,22,2,0.5,0.3333333432674408,0.5148342251777649,0.32809773087501526,0.0057373046875,115,0.5225988626480103,0.32485875487327576,0,0,0,47,2
453.0,22,16,2,0.4000000059604645,0.4000000059604645,0.039955850690603256,0.039955850690603256,0.005523681640625,107,0.30397728085517883,0.30397728085517883,0,0,0,41,2
453.0,41,49,1,0.20000000298023224,0.4000000059604645,0.940397322177887,0.940397322177887,0.1300048828125,96,0.27272728085517883,0.5454545617103577,1,0,0,0,2
453.0,48,49,1,0.20000000298023224,0.4000000059604645,0.0,0.940397322177887,0.0,96,0.27272728085517883,0.5454545617103577,1,0,0,1,2
453.0,16,17,1,0.20000000298023224,0.20000000298023224,0.019646799191832542,0.019646799191832542,0.002716064453125,53,0.1505681872367859,0.1505681872367859,0,0,0,41,2
454.0,16,17,1,0.1538461595773697,0.07692307978868484,0.008107996545732021,0.004074577242136002,0.003021240234375,62,0.18061673641204834,0.09104258567094803,0,0,0,42,2
454.0,17,16,2,0.1538461595773697,0.1538461595773697,0.0073671648278832436,0.0073671648278832436,0.005462646484375,107,0.15712188184261322,0.15712188184261322,0,0,0,41,2
454.0,40,49,1,0.07692307978868484,0.1538461595773697,0.18882989883422852,0.20232950150966644,0.1400146484375,96,0.1409691572189331,0.2819383144378662,1,0,0,0,2
454.0,1,32,1,0.07692307978868484,0.5384615659713745,0.06745688617229462,0.7821953296661377,0.050018310546875,37,0.05433186516165733,0.38032305240631104,0,0,0,29,2
454.0,6,32,1,0.07692307978868484,0.5384615659713745,0.013458451256155968,0.7821953296661377,0.009979248046875,37,0.05433186516165733,0.38032305240631104,0,0,0,28,2
454.0,44,49,1,0.07692307978868484,0.1538461595773697,0.01349960919469595,0.20232950150966644,0.010009765625,96,0.1409691572189331,0.2819383144378662,1,0,0,0,2
