second,src,dst,packetcount,src_ratio,dst_ratio,src_duration_ratio,dst_duration_ratio,TotalPacketDuration,TotalPacketLenght,src_packet_ratio,dst_packet_ratio,DioCount,DisCount,DaoCount,OtherMsg,label
228.0,8,32,1,0.1666666716337204,0.3333333432674408,0.17267702519893646,0.5177678465843201,0.010009765625,37,0.11490683257579803,0.22981366515159607,0,0,0,13,1
228.0,16,20,1,0.1666666716337204,0.1666666716337204,0.042642802000045776,0.042642802000045776,0.002471923828125,45,0.13975155353546143,0.13975155353546143,0,0,0,9,1
229.0,20,16,1,0.25,0.25,0.19377990067005157,0.19377990067005157,0.002471923828125,45,0.1666666716337204,0.1666666716337204,0,0,0,9,1
229.0,16,31,3,0.75,0.75,0.8062201142311096,0.8062201142311096,0.010284423828125,225,0.8333333134651184,0.8333333134651184,0,0,0,43,1
230.0,16,31,2,0.4444444477558136,0.2222222238779068,0.4475226402282715,0.2466702163219452,0.0070648193359375,156,0.4486754834651947,0.25827813148498535,0,0,0,45,1
230.0,31,16,4,0.4444444477558136,0.4444444477558136,0.4022376239299774,0.4022376239299774,0.0115203857421875,231,0.3824503421783447,0.3824503421783447,0,0,0,36,1
230.0,39,44,1,0.1111111119389534,0.1111111119389534,0.1502397507429123,0.1502397507429123,0.004302978515625,102,0.16887417435646057,0.16887417435646057,1,0,0,0,1
230.0,16,23,2,0.4444444477558136,0.2222222238779068,0.4475226402282715,0.2008524239063263,0.0057525634765625,115,0.4486754834651947,0.19039735198020935,0,0,0,10,1
231.0,23,16,2,0.5,0.5,0.447761207818985,0.447761207818985,0.0054931640625,107,0.4212598502635956,0.4212598502635956,0,0,0,10,1
231.0,16,29,2,0.5,0.5,0.5522388219833374,0.5522388219833374,0.00677490234375,147,0.5787401795387268,0.5787401795387268,0,0,0,45,1
232.0,16,29,2,0.2142857164144516,0.1428571492433548,0.031538065522909164,0.021618081256747246,0.007049560546875,156,0.2884615361690521,0.20000000298023224,0,0,0,47,1
232.0,0,32,1,0.0714285746216774,0.4285714328289032,0.15329185128211975,0.9199382066726685,0.04998779296875,37,0.04743589833378792,0.2846153974533081,0,0,0,13,1
232.0,5,32,1,0.0714285746216774,0.4285714328289032,0.030695803463459015,0.9199382066726685,0.010009765625,37,0.04743589833378792,0.2846153974533081,0,0,0,11,1
232.0,6,32,1,0.0714285746216774,0.4285714328289032,0.09199382364749908,0.9199382066726685,0.029998779296875,37,0.04743589833378792,0.2846153974533081,0,0,0,13,1
232.0,9,32,1,0.0714285746216774,0.4285714328289032,0.09199382364749908,0.9199382066726685,0.029998779296875,37,0.04743589833378792,0.2846153974533081,0,0,0,11,1
232.0,12,32,1,0.0714285746216774,0.4285714328289032,0.06134481355547905,0.9199382066726685,0.0200042724609375,37,0.04743589833378792,0.2846153974533081,0,0,0,15,1
232.0,14,32,1,0.0714285746216774,0.4285714328289032,0.49061813950538635,0.9199382066726685,0.1599884033203125,37,0.04743589833378792,0.2846153974533081,0,0,0,9,1
232.0,29,16,4,0.2857142984867096,0.2857142984867096,0.035328250378370285,0.035328250378370285,0.0115203857421875,231,0.29615384340286255,0.29615384340286255,0,0,0,49,1
232.0,39,43,1,0.0714285746216774,0.0714285746216774,0.013195451349020004,0.013195451349020004,0.004302978515625,102,0.13076923787593842,0.13076923787593842,1,0,0,0,1
232.0,16,25,1,0.2142857164144516,0.0714285746216774,0.031538065522909164,0.009919985197484493,0.00323486328125,69,0.2884615361690521,0.08846154063940048,0,0,0,28,1
233.0,16,25,3,0.5,0.30000001192092896,0.5078310370445251,0.32937827706336975,0.010589599609375,234,0.5117301940917969,0.34310850501060486,0,0,0,31,1
233.0,25,16,4,0.4000000059604645,0.4000000059604645,0.3583293855190277,0.3583293855190277,0.0115203857421875,231,0.33870968222618103,0.33870968222618103,0,0,0,24,1
233.0,39,43,1,0.10000000149011612,0.10000000149011612,0.13383957743644714,0.13383957743644714,0.004302978515625,102,0.1495601236820221,0.1495601236820221,1,0,0,0,1
233.0,16,24,2,0.5,0.20000000298023224,0.5078310370445251,0.1784527748823166,0.0057373046875,115,0.5117301940917969,0.1686217039823532,0,0,0,20,1
234.0,24,16,2,0.5,0.75,0.5263158082962036,0.7631579041481018,0.0054931640625,107,0.5431472063064575,0.7715736031532288,0,0,0,19,1
234.0,16,17,1,0.25,0.25,0.2368421107530594,0.2368421107530594,0.002471923828125,45,0.22842639684677124,0.22842639684677124,0,0,0,5,1
234.0,17,16,1,0.25,0.75,0.2368421107530594,0.7631579041481018,0.002471923828125,45,0.22842639684677124,0.7715736031532288,0,0,0,5,1
235.0,34,38,1,0.3333333432674408,0.3333333432674408,0.4060693681240082,0.4060693681240082,0.0042877197265625,102,0.43776825070381165,0.43776825070381165,1,0,0,0,1
235.0,16,21,2,0.6666666865348816,0.6666666865348816,0.5939306616783142,0.5939306616783142,0.0062713623046875,131,0.5622317790985107,0.5622317790985107,0,0,0,33,1
236.0,1,32,1,0.0714285746216774,0.5,0.08205963671207428,0.8479077816009521,0.0099945068359375,37,0.05174825340509415,0.36223775148391724,0,0,0,14,1
236.0,2,32,1,0.0714285746216774,0.5,0.026935605332255363,0.8479077816009521,0.0032806396484375,37,0.05174825340509415,0.36223775148391724,0,0,0,13,1
236.0,16,21,1,0.2142857164144516,0.0714285746216774,0.04710598662495613,0.0,0.0,70,0.25874125957489014,0.0979020968079567,0,0,0,34,1
236.0,21,16,3,0.2142857164144516,0.2142857164144516,0.06965672969818115,0.06965672969818115,0.00848388671875,169,0.23636363446712494,0.23636363446712494,0,0,0,33,1
236.0,7,32,1,0.0714285746216774,0.5,0.24630418419837952,0.8479077816009521,0.029998779296875,37,0.05174825340509415,0.36223775148391724,0,0,0,14,1
236.0,10,32,1,0.0714285746216774,0.5,0.08205963671207428,0.8479077816009521,0.0099945068359375,37,0.05174825340509415,0.36223775148391724,0,0,0,14,1
236.0,11,32,1,0.0714285746216774,0.5,0.16424454748630524,0.8479077816009521,0.0200042724609375,37,0.05174825340509415,0.36223775148391724,0,0,0,14,1
236.0,13,32,1,0.0714285746216774,0.5,0.16424454748630524,0.8479077816009521,0.0200042724609375,37,0.05174825340509415,0.36223775148391724,0,0,0,11,1
236.0,15,32,1,0.0714285746216774,0.5,0.08205963671207428,0.8479077816009521,0.0099945068359375,37,0.05174825340509415,0.36223775148391724,0,0,0,12,1
236.0,39,38,1,0.0714285746216774,0.0714285746216774,0.03532949090003967,0.03532949090003967,0.004302978515625,102,0.1426573395729065,0.1426573395729065,1,0,0,0,1
236.0,16,22,2,0.2142857164144516,0.1428571492433548,0.04710598662495613,0.04710598662495613,0.0057373046875,115,0.25874125957489014,0.16083915531635284,0,0,0,24,1
237.0,22,16,2,0.3333333432674408,0.3333333432674408,0.01205222588032484,0.01205222588032484,0.0054931640625,107,0.25,0.25,0,0,0,20,1
237.0,43,49,1,0.1666666716337204,0.1666666716337204,0.9653498530387878,0.9653498530387878,0.4399871826171875,96,0.22429905831813812,0.22429905831813812,1,0,0,1,1
237.0,16,30,3,0.5,0.5,0.02259792387485504,0.02259792387485504,0.0102996826171875,225,0.5257009267807007,0.5257009267807007,0,0,0,52,1
238.0,16,30,1,0.375,0.125,0.36944612860679626,0.14059646427631378,0.0035247802734375,78,0.36692014336586,0.14828898012638092,0,0,0,53,1
238.0,30,16,4,0.5,0.5,0.4595252573490143,0.4595252573490143,0.0115203857421875,231,0.4391635060310364,0.4391635060310364,0,0,0,50,1
238.0,39,43,1,0.125,0.125,0.17102859914302826,0.17102859914302826,0.0042877197265625,102,0.19391635060310364,0.19391635060310364,1,0,0,0,1
238.0,16,22,2,0.375,0.25,0.36944612860679626,0.22884966433048248,0.0057373046875,115,0.36692014336586,0.21863117814064026,0,0,0,26,1
239.0,22,16,2,0.5,0.5,0.4675324559211731,0.4675324559211731,0.0054931640625,107,0.4495798349380493,0.4495798349380493,0,0,0,22,1
239.0,16,21,2,0.5,0.5,0.5324675440788269,0.5324675440788269,0.006256103515625,131,0.5504201650619507,0.5504201650619507,0,0,0,36,1
240.0,3,32,1,0.0625,0.1875,0.015256877988576889,0.1524292379617691,0.010009765625,37,0.033183857798576355,0.09955156594514847,0,0,0,15,1
240.0,4,32,1,0.0625,0.1875,0.06095774099230766,0.1524292379617691,0.0399932861328125,37,0.033183857798576355,0.09955156594514847,0,0,0,14,1
240.0,8,32,1,0.0625,0.1875,0.07621461898088455,0.1524292379617691,0.0500030517578125,37,0.033183857798576355,0.09955156594514847,0,0,0,14,1
240.0,16,21,1,0.125,0.0625,0.0049770912155508995,0.0049770912155508995,0.003265380859375,70,0.12466368079185486,0.06278026849031448,0,0,0,37,1
240.0,21,16,6,0.375,0.375,0.012977649457752705,0.012977649457752705,0.008514404296875,355,0.31838566064834595,0.31838566064834595,0,0,0,39,1
240.0,36,35,4,0.25,0.25,0.8230574131011963,0.8230574131011963,0.5399932861328125,408,0.365919291973114,0.365919291973114,4,0,0,0,1
240.0,39,38,1,0.0625,0.0625,0.006558597087860107,0.006558597087860107,0.004302978515625,102,0.0914798229932785,0.0914798229932785,1,0,0,0,1
240.0,16,29,1,0.125,0.0625,0.0049770912155508995,0.0,0.0,69,0.12466368079185486,0.061883408576250076,0,0,0,48,1
241.0,16,29,4,0.4545454680919647,0.3636363744735718,0.45124998688697815,0.37708333134651184,0.0138092041015625,303,0.45006319880485535,0.38305941224098206,0,0,0,52,1
241.0,36,35,1,0.09090909361839294,0.09090909361839294,0.11708333343267441,0.11708333343267441,0.0042877197265625,102,0.12895070016384125,0.12895070016384125,1,0,0,0,1
241.0,29,16,4,0.3636363744735718,0.3636363744735718,0.31458333134651184,0.31458333134651184,0.0115203857421875,231,0.29203540086746216,0.29203540086746216,0,0,0,53,1
241.0,39,43,1,0.09090909361839294,0.09090909361839294,0.11708333343267441,0.11708333343267441,0.0042877197265625,102,0.12895070016384125,0.12895070016384125,1,0,0,0,1
241.0,16,23,1,0.4545454680919647,0.09090909361839294,0.45124998688697815,0.0741666629910469,0.002716064453125,53,0.45006319880485535,0.06700379401445389,0,0,0,11,1
242.0,16,23,1,0.6666666865348816,0.1666666716337204,0.7080292105674744,0.16058394312858582,0.003021240234375,62,0.7284263968467712,0.15736040472984314,0,0,0,12,1
242.0,23,16,2,0.3333333432674408,0.3333333432674408,0.29197078943252563,0.29197078943252563,0.0054931640625,107,0.27157360315322876,0.27157360315322876,0,0,0,12,1
242.0,16,25,3,0.6666666865348816,0.5,0.7080292105674744,0.5474452376365662,0.0102996826171875,225,0.7284263968467712,0.5710659623146057,0,0,0,34,1
243.0,16,25,1,0.5,0.10000000149011612,0.522999107837677,0.10625574737787247,0.0035247802734375,78,0.5336134433746338,0.10924369841814041,0,0,0,35,1
243.0,25,16,4,0.4000000059604645,0.4000000059604645,0.3472861051559448,0.3472861051559448,0.0115203857421875,231,0.3235294222831726,0.3235294222831726,0,0,0,28,1
243.0,39,43,1,0.10000000149011612,0.10000000149011612,0.12971481680870056,0.12971481680870056,0.004302978515625,102,0.1428571492433548,0.1428571492433548,1,0,0,0,1
243.0,16,30,4,0.5,0.4000000059604645,0.522999107837677,0.41674333810806274,0.013824462890625,303,0.5336134433746338,0.424369752407074,0,0,0,57,1
244.0,5,32,1,0.0625,0.1875,0.019498109817504883,0.1365760713815689,0.0099945068359375,37,0.03075644187629223,0.09226932376623154,0,0,0,12,1
244.0,6,32,1,0.0625,0.1875,0.05855386704206467,0.1365760713815689,0.0300140380859375,37,0.03075644187629223,0.09226932376623154,0,0,0,14,1
244.0,9,32,1,0.0625,0.1875,0.05852409824728966,0.1365760713815689,0.029998779296875,37,0.03075644187629223,0.09226932376623154,0,0,0,12,1
244.0,30,16,4,0.25,0.25,0.022474920377135277,0.022474920377135277,0.0115203857421875,231,0.19201995432376862,0.19201995432376862,0,0,0,54,1
244.0,44,43,4,0.25,0.4375,0.14494091272354126,0.8277319669723511,0.0742950439453125,408,0.33915212750434875,0.5935162305831909,4,0,0,0,1
244.0,39,43,3,0.1875,0.4375,0.6827910542488098,0.8277319669723511,0.3499908447265625,306,0.25436410307884216,0.5935162305831909,3,0,0,0,1
244.0,16,25,2,0.125,0.125,0.013217039406299591,0.013217039406299591,0.00677490234375,147,0.12219451367855072,0.12219451367855072,0,0,0,37,1
245.0,39,43,2,0.1666666716337204,0.1666666716337204,0.11089225858449936,0.11089225858449936,0.0085906982421875,204,0.22368420660495758,0.22368420660495758,2,0,0,0,1
245.0,16,25,5,0.4166666567325592,0.4166666567325592,0.22414812445640564,0.22414812445640564,0.017364501953125,381,0.4177631437778473,0.4177631437778473,0,0,0,42,1
245.0,25,16,4,0.3333333432674408,0.3333333432674408,0.14870986342430115,0.14870986342430115,0.0115203857421875,231,0.25328946113586426,0.25328946113586426,0,0,0,32,1
245.0,47,49,1,0.0833333358168602,0.0833333358168602,0.5162497758865356,0.5162497758865356,0.0399932861328125,96,0.10526315867900848,0.10526315867900848,1,0,0,1,1
246.0,16,25,1,0.4444444477558136,0.1111111119389534,0.45190274715423584,0.12209302186965942,0.0035247802734375,78,0.45588234066963196,0.12745098769664764,0,0,0,43,1
246.0,25,16,4,0.4444444477558136,0.4444444477558136,0.3990486264228821,0.3990486264228821,0.0115203857421875,231,0.37745097279548645,0.37745097279548645,0,0,0,36,1
246.0,39,43,1,0.1111111119389534,0.1111111119389534,0.14904862642288208,0.14904862642288208,0.004302978515625,102,0.1666666716337204,0.1666666716337204,1,0,0,0,1
246.0,16,27,3,0.4444444477558136,0.3333333432674408,0.45190274715423584,0.3298097252845764,0.009521484375,201,0.45588234066963196,0.3284313678741455,0,0,0,26,1
247.0,16,27,2,0.2222222238779068,0.2222222238779068,0.01901140622794628,0.01901140622794628,0.006256103515625,131,0.22902098298072815,0.22902098298072815,0,0,0,28,1
247.0,27,16,3,0.3333333432674408,0.3333333432674408,0.02587406150996685,0.02587406150996685,0.008514404296875,169,0.2954545319080353,0.2954545319080353,0,0,0,23,1
247.0,39,44,1,0.1111111119389534,0.1111111119389534,0.01307613868266344,0.01307613868266344,0.004302978515625,102,0.17832167446613312,0.17832167446613312,1,0,0,0,1
247.0,33,49,1,0.1111111119389534,0.1111111119389534,0.729296088218689,0.729296088218689,0.239990234375,96,0.1678321659564972,0.1678321659564972,1,0,0,0,1
247.0,0,32,1,0.1111111119389534,0.2222222238779068,0.060790132731199265,0.21274228394031525,0.0200042724609375,37,0.06468531489372253,0.12937062978744507,0,0,0,14,1
247.0,2,32,1,0.1111111119389534,0.2222222238779068,0.15195214748382568,0.21274228394031525,0.0500030517578125,37,0.06468531489372253,0.12937062978744507,0,0,0,14,1
248.0,7,32,1,0.0833333358168602,0.3333333432674408,0.3446933925151825,0.8271799683570862,0.0500030517578125,37,0.054896142333745956,0.21958456933498383,0,0,0,15,1
248.0,12,32,1,0.0833333358168602,0.3333333432674408,0.06889659911394119,0.8271799683570862,0.0099945068359375,37,0.054896142333745956,0.21958456933498383,0,0,0,16,1
248.0,13,32,1,0.0833333358168602,0.3333333432674408,0.06889659911394119,0.8271799683570862,0.0099945068359375,37,0.054896142333745956,0.21958456933498383,0,0,0,12,1
248.0,14,32,1,0.0833333358168602,0.3333333432674408,0.3446933925151825,0.8271799683570862,0.0500030517578125,37,0.054896142333745956,0.21958456933498383,0,0,0,10,1
248.0,16,27,2,0.3333333432674408,0.1666666716337204,0.08456926792860031,0.04501945897936821,0.00653076171875,140,0.3783382773399353,0.20771513879299164,0,0,0,30,1
248.0,27,16,3,0.25,0.25,0.058588407933712006,0.058588407933712006,0.0084991455078125,169,0.2507418394088745,0.2507418394088745,0,0,0,26,1
248.0,39,44,1,0.0833333358168602,0.0833333358168602,0.029662353917956352,0.029662353917956352,0.004302978515625,102,0.15133531391620636,0.15133531391620636,1,0,0,0,1
248.0,16,23,2,0.3333333432674408,0.1666666716337204,0.08456926792860031,0.0395498052239418,0.0057373046875,115,0.3783382773399353,0.17062313854694366,0,0,0,14,1
249.0,16,23,1,0.4000000059604645,0.20000000298023224,0.04745122790336609,0.02492133341729641,0.003021240234375,62,0.3616352081298828,0.1949685513973236,0,0,0,15,1
249.0,23,16,2,0.4000000059604645,0.4000000059604645,0.04518565163016319,0.04518565163016319,0.0054779052734375,107,0.33647799491882324,0.33647799491882324,0,0,0,14,1
249.0,37,49,1,0.20000000298023224,0.20000000298023224,0.9073631167411804,0.9073631167411804,0.1100006103515625,96,0.30188679695129395,0.30188679695129395,1,0,0,0,1
249.0,16,22,1,0.4000000059604645,0.20000000298023224,0.04745122790336609,0.02252989262342453,0.0027313232421875,53,0.3616352081298828,0.1666666716337204,0,0,0,27,1
250.0,16,22,1,0.5,0.25,0.5,0.2750000059604645,0.003021240234375,62,0.5,0.2897196114063263,0,0,0,28,1
250.0,22,16,2,0.5,0.5,0.5,0.5,0.0054931640625,107,0.5,0.5,0,0,0,24,1
250.0,16,18,1,0.5,0.25,0.5,0.22499999403953552,0.002471923828125,45,0.5,0.2102803736925125,0,0,0,6,1
251.0,18,16,1,0.1666666716337204,0.1666666716337204,0.034329306334257126,0.034329306334257126,0.002471923828125,45,0.140625,0.140625,0,0,0,7,1
251.0,16,27,3,0.5,0.5,0.0868828147649765,0.0868828147649765,0.006256103515625,201,0.628125011920929,0.628125011920929,0,0,0,33,1
251.0,1,32,1,0.1666666716337204,0.3333333432674408,0.045560501515865326,0.8787878751754761,0.0032806396484375,37,0.11562500149011612,0.23125000298023224,0,0,0,15,1
251.0,4,32,1,0.1666666716337204,0.3333333432674408,0.8332273960113525,0.8787878751754761,0.05999755859375,37,0.11562500149011612,0.23125000298023224,0,0,0,15,1
252.0,10,32,1,0.10000000149011612,0.30000001192092896,0.12027175724506378,0.7219977974891663,0.0099945068359375,37,0.06095552071928978,0.18286655843257904,0,0,0,15,1
252.0,11,32,1,0.10000000149011612,0.30000001192092896,0.24072714149951935,0.7219977974891663,0.0200042724609375,37,0.06095552071928978,0.18286655843257904,0,0,0,15,1
252.0,27,16,3,0.30000001192092896,0.30000001192092896,0.10246051847934723,0.10246051847934723,0.008514404296875,169,0.2784184515476227,0.2784184515476227,0,0,0,29,1
252.0,15,32,1,0.10000000149011612,0.30000001192092896,0.36099889874458313,0.7219977974891663,0.029998779296875,37,0.06095552071928978,0.18286655843257904,0,0,0,13,1
252.0,39,44,1,0.10000000149011612,0.10000000149011612,0.05159750208258629,0.05159750208258629,0.0042877197265625,102,0.16803954541683197,0.16803954541683197,1,0,0,0,1
252.0,16,25,3,0.30000001192092896,0.30000001192092896,0.12394417822360992,0.12394417822360992,0.0102996826171875,225,0.3706754446029663,0.3706754446029663,0,0,0,46,1
253.0,16,25,1,0.2857142984867096,0.1428571492433548,0.27482518553733826,0.16153846681118011,0.0035247802734375,78,0.2697368562221527,0.17105263471603394,0,0,0,47,1
253.0,25,16,4,0.5714285969734192,0.5714285969734192,0.5279720425605774,0.5279720425605774,0.0115203857421875,231,0.5065789222717285,0.5065789222717285,0,0,0,40,1
253.0,39,43,1,0.1428571492433548,0.1428571492433548,0.19720280170440674,0.19720280170440674,0.004302978515625,102,0.22368420660495758,0.22368420660495758,1,0,0,0,1
253.0,16,19,1,0.2857142984867096,0.1428571492433548,0.27482518553733826,0.11328671127557755,0.002471923828125,45,0.2697368562221527,0.09868421405553818,0,0,0,4,1
254.0,19,16,1,0.1666666716337204,0.1666666716337204,0.12008895725011826,0.12008895725011826,0.002471923828125,45,0.10000000149011612,0.10000000149011612,0,0,0,5,1
254.0,37,36,1,0.1666666716337204,0.3333333432674408,0.2090437412261963,0.41734617948532104,0.004302978515625,102,0.2266666740179062,0.4533333480358124,1,0,0,0,1
254.0,41,36,1,0.1666666716337204,0.3333333432674408,0.20830245316028595,0.41734617948532104,0.0042877197265625,102,0.2266666740179062,0.4533333480358124,1,0,0,0,1
